timestep,location,flow,occupy,speed
2258,2,156.0,1,1
2258,3,130.0,1,1
2258,4,95.0,1,1
2258,5,193.0,1,1
2258,6,137.0,1,1
2258,7,120.0,1,1
2258,8,93.0,1,1
2258,9,142.0,1,1
2258,10,131.0,1,1
2258,11,18.0,1,1
2258,12,190.0,1,1
2258,13,169.0,1,1
2258,14,0.0,1,1
2259,0,128.0,1,1
2259,1,131.0,1,1
2259,2,150.0,1,1
2259,3,127.0,1,1
2259,4,84.0,1,1
2259,5,188.0,1,1
2259,6,165.0,1,1
2259,7,140.0,1,1
2259,8,90.0,1,1
2259,9,146.0,1,1
2259,10,107.0,1,1
2259,11,14.0,1,1
2259,12,185.0,1,1
2259,13,149.0,1,1
2259,14,0.0,1,1
2260,0,110.0,1,1
2260,1,153.0,1,1
2260,2,125.0,1,1
2260,3,157.0,1,1
2260,4,76.0,1,1
2260,5,238.0,1,1
2260,6,172.0,1,1
2260,7,133.0,1,1
2260,8,84.0,1,1
2260,9,130.0,1,1
2260,10,128.0,1,1
2260,11,25.0,1,1
2260,12,185.0,1,1
2260,13,142.0,1,1
2260,14,0.0,1,1
2261,0,102.0,1,1
2261,1,149.0,1,1
2261,2,118.0,1,1
2261,3,133.0,1,1
2261,4,89.0,1,1
2261,5,188.0,1,1
2261,6,135.0,1,1
2261,7,136.0,1,1
2261,8,89.0,1,1
2261,9,153.0,1,1
2261,10,124.0,1,1
2261,11,22.0,1,1
2261,12,175.0,1,1
2261,13,166.0,1,1
2261,14,0.0,1,1
2262,0,100.0,1,1
2262,1,164.0,1,1
2262,2,146.0,1,1
2262,3,123.0,1,1
2262,4,86.0,1,1
2262,5,212.0,1,1
2262,6,164.0,1,1
2262,7,113.0,1,1
2262,8,96.0,1,1
2262,9,143.0,1,1
2262,10,112.0,1,1
2262,11,26.0,1,1
2262,12,182.0,1,1
2262,13,154.0,1,1
2262,14,0.0,1,1
2263,0,148.0,1,1
2263,1,149.0,1,1
2263,2,125.0,1,1
2263,3,133.0,1,1
2263,4,89.0,1,1
2263,5,225.0,1,1
2263,6,174.0,1,1
2263,7,112.0,1,1
2263,8,99.0,1,1
2263,9,134.0,1,1
2263,10,126.0,1,1
2263,11,20.0,1,1
2263,12,164.0,1,1
2263,13,134.0,1,1
2263,14,0.0,1,1
2264,0,145.0,1,1
2264,1,145.0,1,1
2264,2,141.0,1,1
2264,3,127.0,1,1
2264,4,108.0,1,1
2264,5,213.0,1,1
2264,6,126.0,1,1
2264,7,137.0,1,1
2264,8,83.0,1,1
2264,9,149.0,1,1
2264,10,140.0,1,1
2264,11,30.0,1,1
2264,12,164.0,1,1
2264,13,159.0,1,1
2264,14,0.0,1,1
2265,0,126.0,1,1
2265,1,141.0,1,1
2265,2,122.0,1,1
2265,3,132.0,1,1
2265,4,93.0,1,1
2265,5,194.0,1,1
2265,6,130.0,1,1
2265,7,126.0,1,1
2265,8,113.0,1,1
2265,9,139.0,1,1
2265,10,111.0,1,1
2265,11,5.0,1,1
2265,12,179.0,1,1
2265,13,155.0,1,1
2265,14,0.0,1,1
2266,0,90.0,1,1
2266,1,167.0,1,1
2266,2,110.0,1,1
2266,3,129.0,1,1
2266,4,97.0,1,1
2266,5,178.0,1,1
2266,6,129.0,1,1
2266,7,105.0,1,1
2266,8,115.0,1,1
2266,9,127.0,1,1
2266,10,139.0,1,1
2266,11,23.0,1,1
2266,12,189.0,1,1
2266,13,154.0,1,1
2266,14,0.0,1,1
2267,0,130.0,1,1
2267,1,125.0,1,1
2267,2,146.0,1,1
2267,3,116.0,1,1
2267,4,76.0,1,1
2267,5,259.0,1,1
2267,6,131.0,1,1
2267,7,135.0,1,1
2267,8,93.0,1,1
2267,9,143.0,1,1
2267,10,123.0,1,1
2267,11,12.0,1,1
2267,12,160.0,1,1
2267,13,161.0,1,1
2267,14,0.0,1,1
2268,0,124.0,1,1
2268,1,164.0,1,1
2268,2,157.0,1,1
2268,3,149.0,1,1
2268,4,108.0,1,1
2268,5,225.0,1,1
2268,6,157.0,1,1
2268,7,143.0,1,1
2268,8,94.0,1,1
2268,9,144.0,1,1
2268,10,98.0,1,1
2268,11,16.0,1,1
2268,12,172.0,1,1
2268,13,161.0,1,1
2268,14,0.0,1,1
2269,0,159.0,1,1
2269,1,153.0,1,1
2269,2,166.0,1,1
2269,3,128.0,1,1
2269,4,96.0,1,1
2269,5,168.0,1,1
2269,6,171.0,1,1
2269,7,127.0,1,1
2269,8,111.0,1,1
2269,9,126.0,1,1
2269,10,136.0,1,1
2269,11,16.0,1,1
2269,12,179.0,1,1
2269,13,161.0,1,1
2269,14,0.0,1,1
2270,0,108.0,1,1
2270,1,147.0,1,1
2270,2,133.0,1,1
2270,3,154.0,1,1
2270,4,84.0,1,1
2270,5,186.0,1,1
2270,6,172.0,1,1
2270,7,126.0,1,1
2270,8,94.0,1,1
2270,9,135.0,1,1
2270,10,146.0,1,1
2270,11,14.0,1,1
2270,12,157.0,1,1
2270,13,168.0,1,1
2270,14,0.0,1,1
2271,0,135.0,1,1
2271,1,129.0,1,1
2271,2,164.0,1,1
2271,3,136.0,1,1
2271,4,88.0,1,1
2271,5,193.0,1,1
2271,6,188.0,1,1
2271,7,116.0,1,1
2271,8,84.0,1,1
2271,9,138.0,1,1
2271,10,120.0,1,1
2271,11,6.0,1,1
2271,12,167.0,1,1
2271,13,179.0,1,1
2271,14,0.0,1,1
2272,0,121.0,1,1
2272,1,125.0,1,1
2272,2,144.0,1,1
2272,3,140.0,1,1
2272,4,100.0,1,1
2272,5,169.0,1,1
2272,6,160.0,1,1
2272,7,109.0,1,1
2272,8,89.0,1,1
2272,9,123.0,1,1
2272,10,143.0,1,1
2272,11,13.0,1,1
2272,12,155.0,1,1
2272,13,148.0,1,1
2272,14,0.0,1,1
2273,0,105.0,1,1
2273,1,143.0,1,1
2273,2,124.0,1,1
2273,3,147.0,1,1
2273,4,85.0,1,1
2273,5,159.0,1,1
2273,6,196.0,1,1
2273,7,102.0,1,1
2273,8,78.0,1,1
2273,9,119.0,1,1
2273,10,130.0,1,1
2273,11,9.0,1,1
2273,12,161.0,1,1
2273,13,160.0,1,1
2273,14,0.0,1,1
2274,0,120.0,1,1
2274,1,108.0,1,1
2274,2,130.0,1,1
2274,3,152.0,1,1
2274,4,63.0,1,1
2274,5,142.0,1,1
2274,6,169.0,1,1
2274,7,116.0,1,1
2274,8,96.0,1,1
2274,9,122.0,1,1
2274,10,102.0,1,1
2274,11,12.0,1,1
2274,12,164.0,1,1
2274,13,172.0,1,1
2274,14,0.0,1,1
2275,0,124.0,1,1
2275,1,104.0,1,1
2275,2,122.0,1,1
2275,3,154.0,1,1
2275,4,95.0,1,1
2275,5,167.0,1,1
2275,6,167.0,1,1
2275,7,100.0,1,1
2275,8,83.0,1,1
2275,9,121.0,1,1
2275,10,131.0,1,1
2275,11,28.0,1,1
2275,12,162.0,1,1
2275,13,135.0,1,1
2275,14,0.0,1,1
2276,0,103.0,1,1
2276,1,112.0,1,1
2276,2,115.0,1,1
2276,3,151.0,1,1
2276,4,74.0,1,1
2276,5,141.0,1,1
2276,6,197.0,1,1
2276,7,108.0,1,1
2276,8,70.0,1,1
2276,9,134.0,1,1
2276,10,111.0,1,1
2276,11,22.0,1,1
2276,12,135.0,1,1
2276,13,144.0,1,1
2276,14,0.0,1,1
2277,0,98.0,1,1
2277,1,126.0,1,1
2277,2,107.0,1,1
2277,3,111.0,1,1
2277,4,61.0,1,1
2277,5,166.0,1,1
2277,6,167.0,1,1
2277,7,99.0,1,1
2277,8,77.0,1,1
2277,9,132.0,1,1
2277,10,72.0,1,1
2277,11,6.0,1,1
2277,12,121.0,1,1
2277,13,118.0,1,1
2277,14,0.0,1,1
2278,0,93.0,1,1
2278,1,109.0,1,1
2278,2,131.0,1,1
2278,3,132.0,1,1
2278,4,68.0,1,1
2278,5,148.0,1,1
2278,6,142.0,1,1
2278,7,90.0,1,1
2278,8,85.0,1,1
2278,9,108.0,1,1
2278,10,98.0,1,1
2278,11,3.0,1,1
2278,12,144.0,1,1
2278,13,104.0,1,1
2278,14,0.0,1,1
2279,0,67.0,1,1
2279,1,93.0,1,1
2279,2,129.0,1,1
2279,3,121.0,1,1
2279,4,60.0,1,1
2279,5,132.0,1,1
2279,6,158.0,1,1
2279,7,88.0,1,1
2279,8,70.0,1,1
2279,9,110.0,1,1
2279,10,79.0,1,1
2279,11,11.0,1,1
2279,12,118.0,1,1
2279,13,131.0,1,1
2279,14,0.0,1,1
2280,0,75.0,1,1
2280,1,132.0,1,1
2280,2,115.0,1,1
2280,3,98.0,1,1
2280,4,67.0,1,1
2280,5,148.0,1,1
2280,6,142.0,1,1
2280,7,71.0,1,1
2280,8,76.0,1,1
2280,9,114.0,1,1
2280,10,77.0,1,1
2280,11,3.0,1,1
2280,12,116.0,1,1
2280,13,98.0,1,1
2280,14,0.0,1,1
2281,0,51.0,1,1
2281,1,101.0,1,1
2281,2,107.0,1,1
2281,3,108.0,1,1
2281,4,61.0,1,1
2281,5,149.0,1,1
2281,6,121.0,1,1
2281,7,82.0,1,1
2281,8,84.0,1,1
2281,9,116.0,1,1
2281,10,70.0,1,1
2281,11,2.0,1,1
2281,12,122.0,1,1
2281,13,98.0,1,1
2281,14,0.0,1,1
2282,0,67.0,1,1
2282,1,113.0,1,1
2282,2,82.0,1,1
2282,3,106.0,1,1
2282,4,80.0,1,1
2282,5,143.0,1,1
2282,6,82.0,1,1
2282,7,77.0,1,1
2282,8,66.0,1,1
2282,9,101.0,1,1
2282,10,57.0,1,1
2282,11,1.0,1,1
2282,12,103.0,1,1
2282,13,95.0,1,1
2282,14,0.0,1,1
2283,0,59.0,1,1
2283,1,93.0,1,1
2283,2,89.0,1,1
2283,3,93.0,1,1
2283,4,48.0,1,1
2283,5,124.0,1,1
2283,6,118.0,1,1
2283,7,59.0,1,1
2283,8,61.0,1,1
2283,9,84.0,1,1
2283,10,75.0,1,1
2283,11,3.0,1,1
2283,12,93.0,1,1
2283,13,103.0,1,1
2283,14,0.0,1,1
2284,0,70.0,1,1
2284,1,83.0,1,1
2284,2,82.0,1,1
2284,3,85.0,1,1
2284,4,64.0,1,1
2284,5,129.0,1,1
2284,6,88.0,1,1
2284,7,87.0,1,1
2284,8,48.0,1,1
2284,9,117.0,1,1
2284,10,72.0,1,1
2284,11,5.0,1,1
2284,12,110.0,1,1
2284,13,91.0,1,1
2284,14,0.0,1,1
2285,0,55.0,1,1
2285,1,86.0,1,1
2285,2,76.0,1,1
2285,3,86.0,1,1
2285,4,56.0,1,1
2285,5,115.0,1,1
2285,6,97.0,1,1
2285,7,75.0,1,1
2285,8,52.0,1,1
2285,9,89.0,1,1
2285,10,53.0,1,1
2285,11,9.0,1,1
2285,12,91.0,1,1
2285,13,74.0,1,1
2285,14,0.0,1,1
2286,0,52.0,1,1
2286,1,100.0,1,1
2286,2,67.0,1,1
2286,3,79.0,1,1
2286,4,52.0,1,1
2286,5,128.0,1,1
2286,6,82.0,1,1
2286,7,63.0,1,1
2286,8,62.0,1,1
2286,9,97.0,1,1
2286,10,58.0,1,1
2286,11,4.0,1,1
2286,12,110.0,1,1
2286,13,92.0,1,1
2286,14,0.0,1,1
2287,0,64.0,1,1
2287,1,96.0,1,1
2287,2,65.0,1,1
2287,3,86.0,1,1
2287,4,46.0,1,1
2287,5,129.0,1,1
2287,6,116.0,1,1
2287,7,70.0,1,1
2287,8,60.0,1,1
2287,9,97.0,1,1
2287,10,48.0,1,1
2287,11,7.0,1,1
2287,12,103.0,1,1
2287,13,55.0,1,1
2287,14,0.0,1,1
2288,0,42.0,1,1
2288,1,100.0,1,1
2288,2,62.0,1,1
2288,3,98.0,1,1
2288,4,43.0,1,1
2288,5,143.0,1,1
2288,6,75.0,1,1
2288,7,64.0,1,1
2288,8,55.0,1,1
2288,9,101.0,1,1
2288,10,49.0,1,1
2288,11,4.0,1,1
2288,12,86.0,1,1
2288,13,75.0,1,1
2288,14,0.0,1,1
2289,0,56.0,1,1
2289,1,76.0,1,1
2289,2,68.0,1,1
2289,3,87.0,1,1
2289,4,49.0,1,1
2289,5,93.0,1,1
2289,6,96.0,1,1
2289,7,66.0,1,1
2289,8,45.0,1,1
2289,9,78.0,1,1
2289,10,49.0,1,1
2289,11,5.0,1,1
2289,12,114.0,1,1
2289,13,70.0,1,1
2289,14,0.0,1,1
2290,0,52.0,1,1
2290,1,95.0,1,1
2290,2,65.0,1,1
2290,3,86.0,1,1
2290,4,37.0,1,1
2290,5,107.0,1,1
2290,6,86.0,1,1
2290,7,59.0,1,1
2290,8,40.0,1,1
2290,9,90.0,1,1
2290,10,41.0,1,1
2290,11,3.0,1,1
2290,12,91.0,1,1
2290,13,75.0,1,1
2290,14,0.0,1,1
2291,0,49.0,1,1
2291,1,79.0,1,1
2291,2,69.0,1,1
2291,3,75.0,1,1
2291,4,40.0,1,1
2291,5,110.0,1,1
2291,6,87.0,1,1
2291,7,54.0,1,1
2291,8,53.0,1,1
2291,9,80.0,1,1
2291,10,44.0,1,1
2291,11,3.0,1,1
2291,12,81.0,1,1
2291,13,70.0,1,1
2291,14,0.0,1,1
2292,0,29.0,1,1
2292,1,100.0,1,1
2292,2,57.0,1,1
2292,3,70.0,1,1
2292,4,42.0,1,1
2292,5,137.0,1,1
2292,6,66.0,1,1
2292,7,58.0,1,1
2292,8,42.0,1,1
2292,9,73.0,1,1
2292,10,30.0,1,1
2292,11,2.0,1,1
2292,12,96.0,1,1
2292,13,66.0,1,1
2292,14,0.0,1,1
2293,0,56.0,1,1
2293,1,92.0,1,1
2293,2,61.0,1,1
2293,3,65.0,1,1
2293,4,38.0,1,1
2293,5,104.0,1,1
2293,6,56.0,1,1
2293,7,42.0,1,1
2293,8,42.0,1,1
2293,9,83.0,1,1
2293,10,37.0,1,1
2293,11,1.0,1,1
2293,12,105.0,1,1
2293,13,61.0,1,1
2293,14,0.0,1,1
2294,0,35.0,1,1
2294,1,80.0,1,1
2294,2,61.0,1,1
2294,3,65.0,1,1
2294,4,42.0,1,1
2294,5,124.0,1,1
2294,6,60.0,1,1
2294,7,46.0,1,1
2294,8,33.0,1,1
2294,9,85.0,1,1
2294,10,28.0,1,1
2294,11,1.0,1,1
2294,12,90.0,1,1
2294,13,72.0,1,1
2294,14,0.0,1,1
2295,0,46.0,1,1
2295,1,80.0,1,1
2295,2,67.0,1,1
2295,3,59.0,1,1
2295,4,33.0,1,1
2295,5,117.0,1,1
2295,6,72.0,1,1
2295,7,38.0,1,1
2295,8,40.0,1,1
2295,9,73.0,1,1
2295,10,34.0,1,1
2295,11,1.0,1,1
2295,12,77.0,1,1
2295,13,64.0,1,1
2295,14,0.0,1,1
2296,0,41.0,1,1
2296,1,77.0,1,1
2296,2,59.0,1,1
2296,3,73.0,1,1
2296,4,38.0,1,1
2296,5,118.0,1,1
2296,6,67.0,1,1
2296,7,47.0,1,1
2296,8,32.0,1,1
2296,9,86.0,1,1
2296,10,33.0,1,1
2296,11,3.0,1,1
2296,12,80.0,1,1
2296,13,47.0,1,1
2296,14,0.0,1,1
2297,0,41.0,1,1
2297,1,73.0,1,1
2297,2,64.0,1,1
2297,3,68.0,1,1
2297,4,23.0,1,1
2297,5,94.0,1,1
2297,6,74.0,1,1
2297,7,32.0,1,1
2297,8,45.0,1,1
2297,9,78.0,1,1
2297,10,30.0,1,1
2297,11,5.0,1,1
2297,12,72.0,1,1
2297,13,56.0,1,1
2297,14,0.0,1,1
2298,0,39.0,1,1
2298,1,60.0,1,1
2298,2,70.0,1,1
2298,3,50.0,1,1
2298,4,27.0,1,1
2298,5,105.0,1,1
2298,6,73.0,1,1
2298,7,32.0,1,1
2298,8,30.0,1,1
2298,9,79.0,1,1
2298,10,29.0,1,1
2298,11,4.0,1,1
2298,12,73.0,1,1
2298,13,60.0,1,1
2298,14,0.0,1,1
2299,0,41.0,1,1
2299,1,54.0,1,1
2299,2,59.0,1,1
2299,3,38.0,1,1
2299,4,23.0,1,1
2299,5,104.0,1,1
2299,6,48.0,1,1
2299,7,38.0,1,1
2299,8,29.0,1,1
2299,9,77.0,1,1
2299,10,35.0,1,1
2299,11,3.0,1,1
2299,12,71.0,1,1
2299,13,58.0,1,1
2299,14,0.0,1,1
2300,0,30.0,1,1
2300,1,78.0,1,1
2300,2,47.0,1,1
2300,3,40.0,1,1
2300,4,31.0,1,1
2300,5,100.0,1,1
2300,6,50.0,1,1
2300,7,45.0,1,1
2300,8,29.0,1,1
2300,9,76.0,1,1
2300,10,22.0,1,1
2300,11,0.0,1,1
2300,12,69.0,1,1
2300,13,57.0,1,1
2300,14,0.0,1,1
2301,0,38.0,1,1
2301,1,65.0,1,1
2301,2,27.0,1,1
2301,3,50.0,1,1
2301,4,34.0,1,1
2301,5,90.0,1,1
2301,6,51.0,1,1
2301,7,48.0,1,1
2301,8,36.0,1,1
2301,9,69.0,1,1
2301,10,14.0,1,1
2301,11,5.0,1,1
2301,12,72.0,1,1
2301,13,51.0,1,1
2301,14,0.0,1,1
2302,0,29.0,1,1
2302,1,67.0,1,1
2302,2,47.0,1,1
2302,3,30.0,1,1
2302,4,22.0,1,1
2302,5,82.0,1,1
2302,6,39.0,1,1
2302,7,38.0,1,1
2302,8,23.0,1,1
2302,9,59.0,1,1
2302,10,23.0,1,1
2302,11,3.0,1,1
2302,12,74.0,1,1
2302,13,44.0,1,1
2302,14,0.0,1,1
2303,0,38.0,1,1
2303,1,53.0,1,1
2303,2,55.0,1,1
2303,3,39.0,1,1
2303,4,33.0,1,1
2303,5,83.0,1,1
2303,6,37.0,1,1
2303,7,38.0,1,1
2303,8,28.0,1,1
2303,9,67.0,1,1
2303,10,21.0,1,1
2303,11,17.0,1,1
2303,12,60.0,1,1
2303,13,50.0,1,1
2303,14,0.0,1,1
2304,0,41.0,1,1
2304,1,54.0,1,1
2304,2,46.0,1,1
2304,3,29.0,1,1
2304,4,28.0,1,1
2304,5,69.0,1,1
2304,6,40.0,1,1
2304,7,35.0,1,1
2304,8,18.0,1,1
2304,9,59.0,1,1
2304,10,23.0,1,1
2304,11,8.0,1,1
2304,12,67.0,1,1
2304,13,57.0,1,1
2304,14,0.0,1,1
2305,0,30.0,1,1
2305,1,45.0,1,1
2305,2,44.0,1,1
2305,3,29.0,1,1
2305,4,22.0,1,1
2305,5,46.0,1,1
2305,6,27.0,1,1
2305,7,30.0,1,1
2305,8,19.0,1,1
2305,9,52.0,1,1
2305,10,26.0,1,1
2305,11,3.0,1,1
2305,12,47.0,1,1
2305,13,40.0,1,1
2305,14,0.0,1,1
2306,0,26.0,1,1
2306,1,45.0,1,1
2306,2,31.0,1,1
2306,3,37.0,1,1
2306,4,15.0,1,1
2306,5,57.0,1,1
2306,6,25.0,1,1
2306,7,22.0,1,1
2306,8,25.0,1,1
2306,9,38.0,1,1
2306,10,15.0,1,1
2306,11,3.0,1,1
2306,12,54.0,1,1
2306,13,41.0,1,1
2306,14,0.0,1,1
2307,0,23.0,1,1
2307,1,41.0,1,1
2307,2,35.0,1,1
2307,3,37.0,1,1
2307,4,12.0,1,1
2307,5,57.0,1,1
2307,6,31.0,1,1
2307,7,16.0,1,1
2307,8,18.0,1,1
2307,9,53.0,1,1
2307,10,15.0,1,1
2307,11,1.0,1,1
2307,12,42.0,1,1
2307,13,31.0,1,1
2307,14,0.0,1,1
2308,0,35.0,1,1
2308,1,38.0,1,1
2308,2,19.0,1,1
2308,3,29.0,1,1
2308,4,20.0,1,1
2308,5,38.0,1,1
2308,6,30.0,1,1
2308,7,34.0,1,1
2308,8,12.0,1,1
2308,9,25.0,1,1
2308,10,10.0,1,1
2308,11,2.0,1,1
2308,12,49.0,1,1
2308,13,31.0,1,1
2308,14,0.0,1,1
2309,0,23.0,1,1
2309,1,27.0,1,1
2309,2,25.0,1,1
2309,3,34.0,1,1
2309,4,18.0,1,1
2309,5,35.0,1,1
2309,6,30.0,1,1
2309,7,20.0,1,1
2309,8,13.0,1,1
2309,9,29.0,1,1
2309,10,11.0,1,1
2309,11,0.0,1,1
2309,12,32.0,1,1
2309,13,20.0,1,1
2309,14,0.0,1,1
2310,0,25.0,1,1
2310,1,16.0,1,1
2310,2,25.0,1,1
2310,3,19.0,1,1
2310,4,9.0,1,1
2310,5,31.0,1,1
2310,6,21.0,1,1
2310,7,12.0,1,1
2310,8,10.0,1,1
2310,9,26.0,1,1
2310,10,14.0,1,1
2310,11,7.0,1,1
2310,12,35.0,1,1
2310,13,29.0,1,1
2310,14,0.0,1,1
2311,0,12.0,1,1
2311,1,34.0,1,1
2311,2,14.0,1,1
2311,3,14.0,1,1
2311,4,11.0,1,1
2311,5,31.0,1,1
2311,6,10.0,1,1
2311,7,10.0,1,1
2311,8,12.0,1,1
2311,9,26.0,1,1
2311,10,11.0,1,1
2311,11,2.0,1,1
2311,12,26.0,1,1
2311,13,27.0,1,1
2311,14,0.0,1,1
2312,0,14.0,1,1
2312,1,20.0,1,1
2312,2,16.0,1,1
2312,3,25.0,1,1
2312,4,5.0,1,1
2312,5,22.0,1,1
2312,6,19.0,1,1
2312,7,9.0,1,1
2312,8,4.0,1,1
2312,9,19.0,1,1
2312,10,7.0,1,1
2312,11,5.0,1,1
2312,12,23.0,1,1
2312,13,17.0,1,1
2312,14,0.0,1,1
2313,0,20.0,1,1
2313,1,20.0,1,1
2313,2,5.0,1,1
2313,3,12.0,1,1
2313,4,9.0,1,1
2313,5,16.0,1,1
2313,6,8.0,1,1
2313,7,10.0,1,1
2313,8,6.0,1,1
2313,9,8.0,1,1
2313,10,9.0,1,1
2313,11,15.0,1,1
2313,12,17.0,1,1
2313,13,11.0,1,1
2313,14,0.0,1,1
2314,0,8.0,1,1
2314,1,22.0,1,1
2314,2,14.0,1,1
2314,3,12.0,1,1
2314,4,11.0,1,1
2314,5,23.0,1,1
2314,6,21.0,1,1
2314,7,10.0,1,1
2314,8,3.0,1,1
2314,9,16.0,1,1
2314,10,8.0,1,1
2314,11,3.0,1,1
2314,12,18.0,1,1
2314,13,22.0,1,1
2314,14,0.0,1,1
2315,0,11.0,1,1
2315,1,17.0,1,1
2315,2,10.0,1,1
2315,3,17.0,1,1
2315,4,8.0,1,1
2315,5,21.0,1,1
2315,6,13.0,1,1
2315,7,5.0,1,1
2315,8,7.0,1,1
2315,9,13.0,1,1
2315,10,9.0,1,1
2315,11,5.0,1,1
2315,12,20.0,1,1
2315,13,8.0,1,1
2315,14,0.0,1,1
2316,0,9.0,1,1
2316,1,19.0,1,1
2316,2,14.0,1,1
2316,3,10.0,1,1
2316,4,6.0,1,1
2316,5,18.0,1,1
2316,6,10.0,1,1
2316,7,4.0,1,1
2316,8,4.0,1,1
2316,9,13.0,1,1
2316,10,10.0,1,1
2316,11,5.0,1,1
2316,12,15.0,1,1
2316,13,13.0,1,1
2316,14,0.0,1,1
2317,0,11.0,1,1
2317,1,13.0,1,1
2317,2,17.0,1,1
2317,3,6.0,1,1
2317,4,4.0,1,1
2317,5,17.0,1,1
2317,6,8.0,1,1
2317,7,5.0,1,1
2317,8,7.0,1,1
2317,9,16.0,1,1
2317,10,9.0,1,1
2317,11,4.0,1,1
2317,12,20.0,1,1
2317,13,13.0,1,1
2317,14,0.0,1,1
2318,0,17.0,1,1
2318,1,21.0,1,1
2318,2,14.0,1,1
2318,3,18.0,1,1
2318,4,6.0,1,1
2318,5,25.0,1,1
2318,6,8.0,1,1
2318,7,10.0,1,1
2318,8,3.0,1,1
2318,9,18.0,1,1
2318,10,7.0,1,1
2318,11,1.0,1,1
2318,12,18.0,1,1
2318,13,11.0,1,1
2318,14,0.0,1,1
2319,0,8.0,1,1
2319,1,18.0,1,1
2319,2,9.0,1,1
2319,3,13.0,1,1
2319,4,6.0,1,1
2319,5,18.0,1,1
2319,6,7.0,1,1
2319,7,5.0,1,1
2319,8,4.0,1,1
2319,9,10.0,1,1
2319,10,5.0,1,1
2319,11,4.0,1,1
2319,12,12.0,1,1
2319,13,14.0,1,1
2319,14,0.0,1,1
2320,0,10.0,1,1
2320,1,13.0,1,1
2320,2,10.0,1,1
2320,3,12.0,1,1
2320,4,2.0,1,1
2320,5,11.0,1,1
2320,6,6.0,1,1
2320,7,3.0,1,1
2320,8,9.0,1,1
2320,9,6.0,1,1
2320,10,8.0,1,1
2320,11,1.0,1,1
2320,12,12.0,1,1
2320,13,11.0,1,1
2320,14,0.0,1,1
2321,0,7.0,1,1
2321,1,10.0,1,1
2321,2,9.0,1,1
2321,3,5.0,1,1
2321,4,1.0,1,1
2321,5,9.0,1,1
2321,6,6.0,1,1
2321,7,3.0,1,1
2321,8,3.0,1,1
2321,9,5.0,1,1
2321,10,4.0,1,1
2321,11,1.0,1,1
2321,12,15.0,1,1
2321,13,9.0,1,1
2321,14,0.0,1,1
2322,0,9.0,1,1
2322,1,14.0,1,1
2322,2,11.0,1,1
2322,3,8.0,1,1
2322,4,1.0,1,1
2322,5,20.0,1,1
2322,6,6.0,1,1
2322,7,3.0,1,1
2322,8,2.0,1,1
2322,9,9.0,1,1
2322,10,1.0,1,1
2322,11,1.0,1,1
2322,12,15.0,1,1
2322,13,11.0,1,1
2322,14,0.0,1,1
2323,0,11.0,1,1
2323,1,6.0,1,1
2323,2,7.0,1,1
2323,3,3.0,1,1
2323,4,2.0,1,1
2323,5,11.0,1,1
2323,6,3.0,1,1
2323,7,5.0,1,1
2323,8,4.0,1,1
2323,9,5.0,1,1
2323,10,5.0,1,1
2323,11,2.0,1,1
2323,12,11.0,1,1
2323,13,7.0,1,1
2323,14,0.0,1,1
2324,0,3.0,1,1
2324,1,11.0,1,1
2324,2,5.0,1,1
2324,3,2.0,1,1
2324,4,3.0,1,1
2324,5,12.0,1,1
2324,6,2.0,1,1
2324,7,4.0,1,1
2324,8,2.0,1,1
2324,9,4.0,1,1
2324,10,6.0,1,1
2324,11,2.0,1,1
2324,12,12.0,1,1
2324,13,11.0,1,1
2324,14,0.0,1,1
2325,0,4.0,1,1
2325,1,7.0,1,1
2325,2,2.0,1,1
2325,3,9.0,1,1
2325,4,2.0,1,1
2325,5,11.0,1,1
2325,6,1.0,1,1
2325,7,6.0,1,1
2325,8,3.0,1,1
2325,9,5.0,1,1
2325,10,2.0,1,1
2325,11,1.0,1,1
2325,12,5.0,1,1
2325,13,12.0,1,1
2325,14,0.0,1,1
2326,0,5.0,1,1
2326,1,9.0,1,1
2326,2,10.0,1,1
2326,3,5.0,1,1
2326,4,3.0,1,1
2326,5,3.0,1,1
2326,6,6.0,1,1
2326,7,2.0,1,1
2326,8,7.0,1,1
2326,9,5.0,1,1
2326,10,4.0,1,1
2326,11,0.0,1,1
2326,12,10.0,1,1
2326,13,8.0,1,1
2326,14,0.0,1,1
2327,0,5.0,1,1
2327,1,7.0,1,1
2327,2,3.0,1,1
2327,3,1.0,1,1
2327,4,0.0,1,1
2327,5,9.0,1,1
2327,6,4.0,1,1
2327,7,5.0,1,1
2327,8,1.0,1,1
2327,9,6.0,1,1
2327,10,2.0,1,1
2327,11,0.0,1,1
2327,12,7.0,1,1
2327,13,9.0,1,1
2327,14,0.0,1,1
2328,0,9.0,1,1
2328,1,6.0,1,1
2328,2,6.0,1,1
2328,3,10.0,1,1
2328,4,0.0,1,1
2328,5,7.0,1,1
2328,6,3.0,1,1
2328,7,0.0,1,1
2328,8,1.0,1,1
2328,9,3.0,1,1
2328,10,4.0,1,1
2328,11,2.0,1,1
2328,12,13.0,1,1
2328,13,5.0,1,1
2328,14,0.0,1,1
2329,0,2.0,1,1
2329,1,8.0,1,1
2329,2,3.0,1,1
2329,3,8.0,1,1
2329,4,1.0,1,1
2329,5,7.0,1,1
2329,6,3.0,1,1
2329,7,1.0,1,1
2329,8,1.0,1,1
2329,9,5.0,1,1
2329,10,2.0,1,1
2329,11,1.0,1,1
